actual_fraud,prediction,fraud_probability,prediction_confidence,prediction_correct,predicted_fraud,decision_margin,entropy_certainty,tree_agreement,tree_probability_std,support__customer_previous_transaction_count,support__merchant_previous_transaction_count,support__category_previous_transaction_count,support__customer_merchant_previous_transaction_count,support__customer_category_previous_transaction_count,confidence_level
0,0,0.0,0.9995518229729886,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,0.8390319938077813,0.792412965138623,0.4276627979043038,0.4124861256937784,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.026017483997959924,0.9983030905894847,1,0,0.9672138148520683,0.8259914970121958,0.97,0.14797005753548845,1.0,0.7248607420751085,0.7567288439579282,0.16544255391905832,0.15957141566993815,Very High
0,0,0.0,0.9991132569089973,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,0.6677219109709297,0.7567288439579282,0.0,0.15957141566993815,Very High
0,0,0.0,0.9998576875027823,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.9811963317495204,1.0,Very High
0,0,0.0,0.9998363963814199,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.8118085119388826,1.0,Very High
0,0,0.0,0.999839302133861,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.8553255958086076,0.978058368055618,Very High
0,0,0.0,0.99983845760832,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.8272127695952917,1.0,Very High
0,0,0.0,0.9998210371096453,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.7027879766871418,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998329801791942,1,0,1.0,0.9999999999586942,1.0,0.0,0.9759033178691608,1.0,1.0,0.8345574460809417,0.9609977576100198,Very High
0,0,0.0,0.9998482544300212,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.9032223099338129,1.0,Very High
0,0,0.0,0.9998165488081254,1,0,1.0,0.9999999999586942,1.0,0.0,0.8781616830813619,1.0,1.0,0.8744304415780281,0.8433991144488813,Very High
0,0,0.0,0.9998007526234147,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.5723372020956964,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998552762221586,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.9607836298196241,1.0,Very High
0,0,5.853554564023402e-05,0.9989607357877263,1,0,0.9999262358636505,0.9990925245876621,1.0,0.0008257454877724638,1.0,0.5518410489059273,0.6036505014997158,0.0,0.15957141566993815,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998394312299129,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.8345574460809417,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998321158129364,1,0,1.0,0.9999999999586942,1.0,0.0,0.9787127518537081,1.0,1.0,0.8272127695952917,0.9609977576100198,Very High
0,0,0.0,0.9996316778548191,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,0.8390319938077813,0.792412965138623,0.5495882679536372,0.5300847688549171,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.999841276649694,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.8486016820970278,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998266507320969,1,0,1.0,0.9999999999586942,1.0,0.0,0.9974474344242616,1.0,1.0,0.7776527515118411,0.9645125264930775,Very High
0,0,0.0,0.9992738972916089,1,0,1.0,0.9999999999586942,1.0,0.0,0.9787127518537081,1.0,1.0,0.0,0.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998291631519617,1,0,1.0,0.9999999999586942,1.0,0.0,0.9030036013285123,1.0,1.0,0.9138321967402218,0.8814026008686303,Very High
0,0,0.01315386769498979,0.9988736099715458,1,0,0.9834240258707125,0.8989581210024364,0.985,0.1068492813855875,1.0,0.7031017868280506,0.7574612471617543,0.0,0.4479735992007008,Very High
0,0,0.07077487918115351,0.9958679147956602,1,0,0.9108123486176546,0.6311912825964447,0.92,0.2402794039978947,1.0,0.7248607420751085,0.7567288439579282,0.16544255391905832,0.15957141566993815,Very High
0,0,0.00445488328035485,0.9988888943444485,1,0,0.9943861355673903,0.9587928936856865,0.995,0.06284386225619375,1.0,0.6677219109709297,0.7567288439579282,0.0,0.15957141566993815,Very High
0,0,0.0,0.9997672317824363,1,0,1.0,0.9999999999586942,1.0,0.0,0.8551157876058267,1.0,1.0,0.6122101975927827,0.8249722513875568,Very High
0,0,0.0,0.999830097383557,1,0,1.0,0.9999999999586942,1.0,0.0,0.8950260727033308,1.0,1.0,0.9138321967402218,0.891200372703593,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998590234658528,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.9926553235143499,1.0,Very High
0,0,0.0,0.9998489229047078,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.9085862020050697,1.0,Very High
0,0,0.0,0.9998228314083192,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.7150308218726955,1.0,Very High
0,0,0.00448059324129971,0.9990397756012959,1,0,0.9943537369104045,0.9585923616058672,0.995,0.0632065458872904,0.9842277742014851,0.7031017868280506,0.7574612471617543,0.0,0.3191428313398763,Very High
0,0,0.0,0.9998438204131811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.8682305306062001,1.0,Very High
0,0,0.0,0.9998502080579025,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.9189653655918778,1.0,Very High
0,0,0.7295291361753291,0.6149194527509166,1,0,0.08067677369070209,0.15786051496957,0.255,0.417447479620647,0.9323371108461322,0.6224271127797166,0.6551856458500968,0.16544255391905832,0.15957141566993815,Low
0,1,0.8149940769240467,0.4266784250799349,0,1,0.10386966228262597,0.3090934576457455,0.83,0.35223604233305894,0.9323371108461322,0.5257822883382627,0.6551856458500968,0.0,0.15957141566993815,Low
0,0,0.0,0.9998216302655367,1,0,1.0,0.9999999999586942,1.0,0.0,0.9582614886765907,1.0,1.0,0.803716782724154,0.918315545741459,Very High
0,0,0.0,0.9998495738383735,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.9138321967402218,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9994762926992695,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,0.8390319938077813,0.792412965138623,0.33088510783811664,0.3191428313398763,Very High
0,0,0.0,0.9998369538073338,1,0,1.0,0.9999999999586942,1.0,0.0,0.9253569472356923,1.0,1.0,0.9384605354909521,0.9051569421004246,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.02320190347385836,0.9975410833082037,1,0,0.9707618959950929,0.8409407320977267,0.975,0.1449921534794296,1.0,0.5905250264642582,0.6036505014997158,0.0,0.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.10573951843991888,0.9877654331201086,1,0,0.8667513188709499,0.5130702294423222,0.89,0.29416999896138385,0.7876022445336462,0.5518410489059273,0.6036505014997158,0.0,0.0,High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.008615612675564573,0.9981795534067683,1,0,0.9891429520100378,0.9285309671394314,0.99,0.08573625271459331,1.0,0.5051643912671807,0.5239101118405087,0.0,0.0,Very High
0,0,0.0,0.9998317317562814,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.7776527515118411,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.999850826334643,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.9239904596614789,1.0,Very High
0,0,0.0,0.9998007526234147,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.5723372020956964,1.0,Very High
0,0,0.0,0.9998514293892039,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.928911936124898,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998502080579025,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.9189653655918778,1.0,Very High
0,0,0.0,0.9996923793064219,1,0,1.0,0.9999999999586942,1.0,0.0,0.9181515786080964,1.0,1.0,0.16544255391905832,0.9096272357649173,Very High
0,0,0.0,0.9998562705179083,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.9691593366432123,1.0,Very High
0,0,0.0,0.9992467472640932,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,0.6515041409539967,0.6854635220590041,0.16544255391905832,0.2529147100238403,Very High
0,0,0.0,0.9992460115172186,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,0.6499073547537417,0.6854635220590041,0.16544255391905832,0.2529147100238403,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.99985612154276,1,0,1.0,0.9999999999586942,1.0,0.0,0.9814872851339357,1.0,1.0,1.0,0.9747458952225325,Very High
0,0,0.0,0.9998469681081041,1,0,1.0,0.9999999999586942,1.0,0.0,0.9488889083151282,1.0,1.0,0.9732394898806203,0.938701679267591,Very High
0,0,0.0,0.9998353031225621,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.803716782724154,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998041294687199,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.5931053518233621,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.06410247275522568,0.9973426152313623,1,0,0.9192206463792626,0.6564806123147462,0.935,0.23423111572928373,1.0,0.7355570257090361,0.694687363619385,0.3841457140345788,0.3705133531849789,Very High
0,0,0.0,0.9998542385046386,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.9521032858747946,1.0,Very High
0,0,0.0,0.9997878896956928,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.49632766175717496,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998489229047078,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.9085862020050697,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998562705179083,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.9691593366432123,1.0,Very High
0,0,0.0043306358074426945,0.9987691901322567,1,0,0.9945427072271011,0.9597650498321614,0.995,0.06109113595968128,1.0,0.7031017868280506,0.7574612471617543,0.0,0.0,Very High
0,0,0.0,0.999812530271493,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.6463659580198243,1.0,Very High
0,0,0.0,0.9998343206879209,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.8118085119388826,0.9845436670574951,Very High
0,0,0.0,0.9998581413995262,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.9850774441258389,1.0,Very High
0,0,0.0,0.9998594522198795,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.9963559116273615,1.0,Very High
0,0,0.0,0.9998453863196476,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.8804733757917539,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998453863196476,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.8804733757917539,1.0,Very High
0,0,0.0,0.999847545325767,1,0,1.0,0.9999999999586942,1.0,0.0,0.9948653587663187,1.0,1.0,0.9085862020050697,0.9908512640898738,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998525924858437,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.9384605354909521,1.0,Very High
0,0,0.0,0.9998191261031038,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.6898830418895492,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998341638020479,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.7953410759005657,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.009169713808957895,0.9984446081540826,1,0,0.988444696085232,0.9247627938580503,0.99,0.09132990251432481,1.0,0.6515041409539967,0.6854635220590041,0.0,0.0,Very High
0,0,0.0,0.9997969868739107,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.5495882679536372,1.0,Very High
0,0,0.0,0.9995518229729886,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,0.8390319938077813,0.792412965138623,0.4276627979043038,0.4124861256937784,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.26198392986725577,0.9208205027165562,1,0,0.6698584063284473,0.17027458282293217,0.725,0.42103280423360195,0.5142756036464037,0.5743872487612534,0.6854635220590041,0.0,0.0,Medium
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998576875027823,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.9811963317495204,1.0,Very High
0,0,0.0,0.9998374468858218,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.8196348902067805,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9990120957355823,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,0.7031017868280506,0.7574612471617543,0.0,0.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998525924858437,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.9384605354909521,1.0,Very High
0,0,0.0,0.9998537022504489,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.9476417886481493,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.999826640567788,1,0,1.0,0.9999999999586942,1.0,0.0,0.910705987255712,1.0,1.0,0.9032223099338129,0.8711692321391754,Very High
0,0,0.0,0.9998186741593091,1,0,1.0,0.9999999999586942,1.0,0.0,0.961300271019653,1.0,1.0,0.7585479057424205,0.9425708945486955,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998542385046386,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.9521032858747946,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.999844615377139,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.8744304415780281,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.048688714653317165,0.998278560065617,1,0,0.938644443353414,0.7191996194462094,0.945,0.20215990151501176,0.961300271019653,0.7248607420751085,0.7567288439579282,0.3841457140345788,0.5300847688549171,Very High
0,0,0.013859034309157341,0.9991503999845539,1,0,0.9825354033131258,0.8945926087169555,0.985,0.11243422320718476,0.961300271019653,0.6677219109709297,0.7567288439579282,0.33088510783811664,0.5300847688549171,Very High
0,0,0.15270376443315728,0.985854163625928,1,0,0.8075688681548061,0.38343468030810146,0.86,0.33885691757785763,0.9869350444012942,0.7355570257090361,0.694687363619385,0.16544255391905832,0.15957141566993815,High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998562454677505,1,0,1.0,0.9999999999586942,1.0,0.0,0.9842277742014851,1.0,1.0,1.0,0.9747458952225325,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9997743120127967,1,0,1.0,0.9999999999586942,1.0,0.0,0.8124441627807966,1.0,1.0,0.7585479057424205,0.7316289570336548,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998223959846778,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.7150308218726955,0.9969906383233496,Very High
0,0,0.12064577338014645,0.9854573490868446,1,0,0.8479670569349805,0.468785723335036,0.87,0.31266216851986095,1.0,0.5368257706289925,0.5924609019508187,0.0,0.0,High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9995193103064349,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,0.8390319938077813,0.792412965138623,0.3841457140345788,0.3705133531849789,Very High
0,0,0.0,0.9996164642766845,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,0.8390319938077813,0.792412965138623,0.5244404879704909,0.5058294200476806,Very High
0,0,0.0,0.9998290648723726,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.7585479057424205,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998555028869174,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.9811963317495204,0.9813238538714865,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998049143143104,1,0,1.0,0.9999999999586942,1.0,0.0,0.9288742964146091,1.0,1.0,0.7377797560147548,0.8863536065266567,Very High
0,0,0.0,0.9998489229047078,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.9085862020050697,1.0,Very High
0,0,0.0,0.999859178929352,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,0.9939414163937981,Very High
0,0,0.0,0.9998210371096453,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.7027879766871418,1.0,Very High
0,0,5.853554564023402e-05,0.9992430674468996,1,0,0.9999262358636505,0.9990925245876621,1.0,0.0008257454877724638,1.0,0.6499073547537417,0.6854635220590041,0.16544255391905832,0.2529147100238403,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.999768269943554,1,0,1.0,0.9999999999586942,1.0,0.0,0.869226609337449,1.0,1.0,0.6463659580198243,0.790548118755218,Very High
0,0,0.0,0.9997738980985985,1,0,1.0,0.9999999999586942,1.0,0.0,0.869226609337449,1.0,1.0,0.6762402915057067,0.790548118755218,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.999844615377139,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.8744304415780281,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9990507232315685,1,0,1.0,0.9999999999586942,1.0,0.0,0.9391057214624549,0.6515041409539967,0.6854635220590041,0.0,0.15957141566993815,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9997738889777494,1,0,1.0,0.9999999999586942,1.0,0.0,0.8064878882838847,1.0,1.0,0.7585479057424205,0.7316289570336548,Very High
0,0,0.004634382061862505,0.9985942390250379,1,0,0.9941599384345392,0.9573972650062557,0.995,0.06537600417559397,1.0,0.5051643912671807,0.5239101118405087,0.0,0.15957141566993815,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998547630071127,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.9564829161302753,1.0,Very High
